ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
8,1,2024-06-21,2024-06-20,development,direct,regular,20.868395066897993,17.177536,18.741423,22.76083,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.868395066897993,31.0,True,16.5,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,24.212240338993396,25.2759,25.117994,34.87103,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.212240338993396,35.0,True,26.0,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,22.11946708070048,19.263882,17.78315,20.09058,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.11946708070048,19.0,True,18.5,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,24.981910412246258,23.498466,22.001417,32.345184,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.981910412246258,22.0,True,25.5,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,22.969561124151884,20.8448,22.572075,25.23418,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.969561124151884,13.0,True,27.5,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,26.37915408140403,22.386824,21.541574,26.764061,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.37915408140403,30.0,True,22.5,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,9.836051329525956,12.318299,13.110059,15.219655,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.836051329525956,16.0,True,13.5,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,26.979154360015727,27.701149,27.260235,29.075096,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.979154360015727,18.0,True,31.5,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,61.01938756895911,68.97299,66.06765,74.22281,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,61.01938756895911,36.0,True,53.5,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,13.86799095034633,14.712623,14.858164,17.501251,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.86799095034633,14.0,True,18.5,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,24.634469472949522,20.151691,19.148138,17.7174,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.634469472949522,17.0,True,15.0,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,21.034069192954842,21.592125,21.415922,21.59009,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.034069192954842,13.0,True,13.5,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,19.324841561460264,22.494984,20.116535,29.658386,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.324841561460264,14.0,True,27.5,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,16.497094892365723,13.749123,12.56855,17.740108,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.497094892365723,10.0,True,16.0,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,33.142039990311474,22.083265,30.118958,39.991676,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.142039990311474,28.0,True,29.0,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,21.496713713311955,23.755745,21.620197,33.38438,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.496713713311955,18.0,True,23.5,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,39.47493107008852,41.99249,43.466442,78.885475,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.47493107008852,44.0,True,39.0,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,24.894671464569413,24.637497,25.02176,22.805323,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.894671464569413,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,34.40535640617207,29.045383,25.933144,26.925554,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.40535640617207,40.0,True,19.5,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,25.859366483612664,29.67128,30.608383,38.724964,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.859366483612664,23.0,True,34.0,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,57.68057374057869,56.239082,55.768982,62.244667,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,57.68057374057869,52.0,True,67.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,43.556172411129076,47.499622,41.978394,61.193504,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.556172411129076,35.0,True,39.5,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,72.24806219066882,45.175373,60.328438,55.380516,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,72.24806219066882,56.0,True,30.5,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,13.920529840616865,19.296228,19.695951,9.976933,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.920529840616865,18.0,True,5.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,22.038773475363477,21.536213,22.062365,22.447308,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.038773475363477,18.0,True,14.0,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,11.28571586674258,10.603666,14.881739,8.449511,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.28571586674258,14.0,True,5.5,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,15.66250251923352,15.435313,17.812683,13.120424,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.66250251923352,7.0,True,7.0,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,48.07856566523338,38.284397,50.931034,83.78025,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,48.07856566523338,31.0,True,52.0,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,17.760107418090524,15.367936,18.009052,17.971529,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.760107418090524,9.0,True,22.5,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,22.610448709291916,27.061874,31.997274,38.18302,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.610448709291916,20.0,True,25.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,14.402724874241112,12.126785,13.547855,18.40054,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.402724874241112,10.0,True,13.5,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,25.602827235325353,20.024529,20.441391,26.722925,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.602827235325353,9.0,True,22.0,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,9.949806472374132,10.288608,10.878454,12.529981,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.949806472374132,7.0,True,10.5,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,15.565393109665246,14.305509,19.746706,14.361868,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.565393109665246,19.0,True,7.5,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,19.439037331792115,16.109865,16.79583,21.702467,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.439037331792115,16.0,True,20.0,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,21.113470568044537,18.357393,18.718794,26.726603,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.113470568044537,23.0,True,24.5,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,8.322187004282737,10.006273,10.775761,14.502918,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.322187004282737,7.0,True,12.5,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,22.633206440996535,20.16299,21.389809,26.953247,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.633206440996535,22.0,True,26.0,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,44.45588289282841,44.827133,46.41214,66.79177,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.45588289282841,41.0,True,43.0,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,10.649049324237007,11.19422,11.991756,14.909016,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.649049324237007,10.0,True,14.5,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,19.301558628519484,14.406281,16.311062,16.869394,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.301558628519484,14.0,True,13.5,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,10.282529231347883,14.833823,15.29436,11.130699,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.282529231347883,5.0,True,6.0,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,13.483642164359566,13.96994,14.783635,22.348589,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.483642164359566,22.0,True,19.5,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,11.90605807444327,10.236552,8.885529,12.673275,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.90605807444327,8.0,True,10.0,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,30.547269796066093,18.419516,25.795837,40.34558,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.547269796066093,29.0,True,27.0,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,16.899993143544343,18.127718,18.69104,23.994373,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.899993143544343,26.0,True,14.0,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,35.6548073465436,40.30926,39.576183,80.474686,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.6548073465436,29.0,True,40.0,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,20.772829335052933,17.1626,18.74805,21.244974,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.772829335052933,13.0,True,21.5,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,24.27037585505155,22.969767,21.201351,18.289164,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.27037585505155,37.0,True,11.0,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,21.269742680307534,24.438772,24.99429,35.907116,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.269742680307534,28.0,True,30.0,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,48.23074172792764,47.2495,45.82023,65.78217,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,48.23074172792764,64.0,True,51.0,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,36.60904460075298,38.667774,37.000595,59.475117,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.60904460075298,47.0,True,36.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,63.39730890544231,44.3818,59.40863,56.56799,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,63.39730890544231,49.0,True,31.0,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,29.57711660760441,29.958164,35.671326,20.172113,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.57711660760441,30.0,True,12.0,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,42.59870265507514,34.98882,30.594648,37.818222,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,42.59870265507514,25.0,True,27.5,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,22.739956512182147,12.183831,13.849809,19.375996,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.739956512182147,25.0,True,14.0,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,28.953417388471053,24.283913,24.922476,16.33295,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.953417388471053,24.0,True,8.0,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,85.26002428973463,60.482433,51.751854,93.11273,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,85.26002428973463,97.0,True,73.0,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,27.078801024927163,21.555931,23.517656,24.675915,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.078801024927163,22.0,True,35.5,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,46.01583328292388,47.72476,50.297302,51.099003,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,46.01583328292388,50.0,True,43.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,25.995229070710558,25.64105,25.268171,32.700687,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.995229070710558,34.0,True,25.5,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,41.44154864096483,40.49002,40.171795,38.61801,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.44154864096483,38.0,True,43.5,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,25.289790904367162,23.568874,23.00583,27.91415,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.289790904367162,30.0,True,28.0,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,26.867511297970673,25.209574,29.060978,26.14591,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.867511297970673,22.0,True,15.0,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,35.588764795253525,25.813862,25.865473,32.13556,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.588764795253525,27.0,True,39.5,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,39.07220796666333,36.46475,35.79511,36.25286,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.07220796666333,48.0,True,39.0,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,18.159386720580844,19.392029,19.115736,26.088589,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.159386720580844,15.0,True,28.5,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,37.82307692575698,34.62985,34.681744,35.817913,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.82307692575698,34.0,True,37.5,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,61.969313454869216,71.9056,66.4146,79.21767,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,61.969313454869216,82.0,True,68.0,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,20.105131311177228,20.054506,21.566235,26.719532,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.105131311177228,14.0,True,32.0,35.0,22.821428571428573
18,3,2024-06-23,2024-06-20,development,direct,regular,29.328746549382924,27.452406,30.534405,29.859587,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.328746549382924,25.0,True,32.5,51.0,26.535714285714285
19,3,2024-06-23,2024-06-20,development,direct,regular,26.31851495536159,27.541206,27.337597,28.629671,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.31851495536159,27.0,True,16.5,40.0,17.428571428571427
20,3,2024-06-23,2024-06-20,development,direct,regular,24.22259370859876,29.67155,27.348873,32.277733,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.22259370859876,18.0,True,36.0,35.0,31.0
21,3,2024-06-23,2024-06-20,development,direct,regular,23.662501689126685,16.949928,17.750246,22.43799,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.662501689126685,17.0,True,20.0,26.0,17.821428571428573
22,3,2024-06-23,2024-06-20,development,direct,regular,49.95560985245446,32.63462,33.48526,52.41202,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,49.95560985245446,46.0,True,51.0,67.0,38.535714285714285
23,3,2024-06-23,2024-06-20,development,direct,regular,32.60903453897338,32.261528,33.50259,42.73361,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.60903453897338,32.0,True,35.5,49.0,29.428571428571427
24,3,2024-06-23,2024-06-20,development,direct,regular,59.63666536624047,67.6425,66.193375,93.19719,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,59.63666536624047,51.0,True,67.0,79.0,53.32142857142857
25,3,2024-06-23,2024-06-20,development,direct,regular,35.67376371997899,28.952024,27.79079,31.004223,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.67376371997899,46.0,True,38.5,43.0,33.285714285714285
26,3,2024-06-23,2024-06-20,development,direct,regular,46.87488047853948,43.187805,37.113842,35.756756,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,46.87488047853948,51.0,True,28.5,58.0,30.857142857142858
27,3,2024-06-23,2024-06-20,development,direct,regular,32.12353184987878,42.686623,44.650635,43.888077,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.12353184987878,42.0,True,55.5,79.0,44.142857142857146
28,3,2024-06-23,2024-06-20,development,direct,regular,66.19253055973807,71.57014,74.462296,45.281887,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,66.19253055973807,76.0,True,112.0,109.0,78.75
29,3,2024-06-23,2024-06-20,development,direct,regular,64.00553169363835,61.997288,63.138554,71.386795,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.00553169363835,50.0,True,59.5,75.0,51.92857142857143
30,3,2024-06-23,2024-06-20,development,direct,regular,96.62108355528618,68.96939,72.55001,72.923515,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,96.62108355528618,76.0,True,45.0,115.0,45.407407407407405
1,4,2024-06-24,2024-06-20,development,direct,regular,54.183308711170774,44.234673,43.05568,53.555008,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,54.183308711170774,28.0,True,21.0,30.0,17.5
2,4,2024-06-24,2024-06-20,development,direct,regular,58.38296391130899,50.717453,53.670727,85.62701,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,58.38296391130899,27.0,True,37.5,58.0,31.428571428571427
3,4,2024-06-24,2024-06-20,development,direct,regular,43.69399172972652,32.99405,36.21558,50.012142,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.69399172972652,27.0,True,21.0,27.0,16.071428571428573
4,4,2024-06-24,2024-06-20,development,direct,regular,6.161595057486215,11.21473,10.123164,7.730296,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,6.161595057486215,8.0,True,8.0,47.0,12.714285714285714
5,4,2024-06-24,2024-06-20,development,direct,regular,139.4993785836983,109.59326,88.15228,170.2237,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,139.4993785836983,123.0,True,98.5,112.0,78.92857142857143
6,4,2024-06-24,2024-06-20,development,direct,regular,43.21886682881938,50.372616,39.09963,51.959232,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.21886682881938,46.0,True,32.5,36.0,27.035714285714285
7,4,2024-06-24,2024-06-20,development,direct,regular,104.3623201555854,107.65814,93.238945,109.25396,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,104.3623201555854,62.0,True,69.0,52.0,61.5
8,4,2024-06-24,2024-06-20,development,direct,regular,49.626197170252716,57.876995,38.044083,55.518417,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,49.626197170252716,26.0,True,32.5,31.0,26.821428571428573
9,4,2024-06-24,2024-06-20,development,direct,regular,75.95727011601699,54.042088,57.883064,72.538124,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,75.95727011601699,71.0,True,34.5,51.0,36.0
10,4,2024-06-24,2024-06-20,development,direct,regular,44.26378532274716,40.630077,33.792404,50.40628,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.26378532274716,48.0,True,27.5,27.0,23.107142857142858
11,4,2024-06-24,2024-06-20,development,direct,regular,51.32143963973068,32.397713,34.33972,63.871044,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,51.32143963973068,47.0,True,21.5,40.0,20.25
12,4,2024-06-24,2024-06-20,development,direct,regular,71.53820202231138,50.62646,56.223183,69.10806,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,71.53820202231138,38.0,True,30.5,26.0,29.428571428571427
13,4,2024-06-24,2024-06-20,development,direct,regular,95.92631644267331,74.59494,71.55432,77.056595,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,95.92631644267331,95.0,True,43.0,48.0,35.67857142857143
14,4,2024-06-24,2024-06-20,development,direct,regular,43.85959976539319,42.25214,39.403614,46.43624,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.85959976539319,28.0,True,24.0,16.0,21.25
15,4,2024-06-24,2024-06-20,development,direct,regular,56.25907317106049,73.46214,67.449036,66.77822,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,56.25907317106049,39.0,True,48.0,46.0,37.25
16,4,2024-06-24,2024-06-20,development,direct,regular,176.36097671871354,129.89667,133.68175,173.21497,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,176.36097671871354,140.0,True,75.0,77.0,70.35714285714286
17,4,2024-06-24,2024-06-20,development,direct,regular,51.23834196997581,52.45408,52.907467,50.80523,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,51.23834196997581,28.0,True,24.0,23.0,22.821428571428573
18,4,2024-06-24,2024-06-20,development,direct,regular,61.97446595821342,69.00359,68.39791,80.78901,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,61.97446595821342,45.0,True,33.5,15.0,26.535714285714285
19,4,2024-06-24,2024-06-20,development,direct,regular,30.50154102683115,42.543888,40.78105,47.07276,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.50154102683115,38.0,True,19.5,30.0,17.428571428571427
20,4,2024-06-24,2024-06-20,development,direct,regular,73.61026897167785,60.151283,57.746445,64.28791,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,73.61026897167785,53.0,True,30.5,18.0,31.0
