ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,29.985350259885713,26.67397,29.318476,23.436258,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.985350259885713,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,0.5417399779726133,0.16171768,0.1197988,6.6047378,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.5417399779726133,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,13.88073111861967,20.727924,18.6586,20.3968,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.88073111861967,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,10.065801296342405,11.24766,9.521387,10.421387,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.065801296342405,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,56.31699302240062,55.29052,48.443714,34.755848,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,56.31699302240062,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.630123260641724,47.776306,48.085682,35.791,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.630123260641724,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,20.3576803547364,27.816772,22.3044,18.639997,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.3576803547364,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.788621290041046,30.809166,29.956387,28.877361,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.788621290041046,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,74.92270991159076,94.565475,90.14058,41.4417,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,74.92270991159076,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.992789696856814,11.003669,12.346379,20.122568,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.992789696856814,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,16.022316400910498,25.211647,24.336147,16.826797,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.022316400910498,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.52828995009981,24.516056,27.813866,30.209312,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.52828995009981,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.27380728399107,31.230549,34.526405,28.853539,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.27380728399107,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.28965298529356,23.296276,27.168272,30.96821,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.28965298529356,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,54.80946755725407,47.340694,42.276913,23.5556,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,54.80946755725407,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,17.816900796363193,23.345709,23.42451,22.700377,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.816900796363193,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,44.57325455070805,42.73795,40.9777,39.18084,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.57325455070805,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.987263392299507,23.488592,28.636053,31.400846,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.987263392299507,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.472377485053176,25.36435,23.192581,29.485977,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.472377485053176,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,53.42189407060238,52.127953,56.92274,48.045284,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,53.42189407060238,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,15.79893453113647,13.80718,13.988225,14.458362,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.79893453113647,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,54.42565417460706,54.545044,53.820705,41.332718,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,54.42565417460706,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,29.75367428891998,27.298634,29.34432,45.31595,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.75367428891998,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,36.30895802091396,37.80532,38.16297,38.08569,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.30895802091396,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.371667465988192,28.042004,26.632305,25.21097,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.371667465988192,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.443349110403615,4.664219,4.80795,11.028327,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.443349110403615,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,30.311640599274345,38.043705,40.6472,39.53453,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.311640599274345,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.06357267336097344,12.974393,14.165842,969.9898,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.06357267336097344,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.049161926164903,25.914764,26.281013,22.793036,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.049161926164903,25.0,True,38.1,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,0.39127043,0.48006928,0.34449285,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,14.058514320363383,20.186678,18.411291,20.225317,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.058514320363383,3.0,True,35.8,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,8.331574916167387,9.843868,8.626636,11.959259,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.331574916167387,8.0,True,12.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,28.202236995948596,23.380102,23.592903,21.139788,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.202236995948596,29.0,True,17.1,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,30.024624827678938,26.711037,25.20979,28.20838,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.024624827678938,21.0,True,24.0,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,20.720954642429735,14.74038,18.137453,18.02252,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.720954642429735,22.0,True,18.8,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,20.424387924316232,20.5566,21.220755,10.602471,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.424387924316232,11.0,True,6.9,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,68.22758835924374,57.15092,55.667194,102.457,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,68.22758835924374,54.0,True,58.4,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,18.029702025760496,16.692698,13.547456,20.650723,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.029702025760496,13.0,True,26.6,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,37.350432226764255,39.797665,40.785797,42.859913,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.350432226764255,21.0,True,49.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,19.01657614415399,17.95005,16.429356,21.551987,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.01657614415399,31.0,True,15.6,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,20.377136454719967,25.243126,26.207045,30.014416,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.377136454719967,35.0,True,26.6,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,18.907485832452338,19.6021,18.415161,20.131252,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.907485832452338,19.0,True,18.0,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,22.377156124865827,22.858467,18.455208,31.519272,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.377156124865827,22.0,True,25.4,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,27.661144257152028,22.328285,19.644064,25.561571,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.661144257152028,13.0,True,33.7,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,24.048029319889153,24.465036,23.446976,25.595566,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.048029319889153,30.0,True,26.6,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,10.258932353901333,13.279153,12.910949,14.389803,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.258932353901333,16.0,True,14.7,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,25.17797951000982,27.102589,26.53902,29.899336,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.17797951000982,18.0,True,30.1,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,64.14943521375739,59.187405,63.15778,74.23983,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.14943521375739,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,13.188649813519675,13.898146,14.36926,16.426737,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.188649813519675,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,24.49138891771741,19.596684,17.532736,20.950483,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.49138891771741,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,20.208160136274365,24.102905,21.774357,22.616589,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.208160136274365,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,21.677709345865836,22.441582,21.098328,28.504583,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.677709345865836,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,16.335451047070602,13.87048,13.418283,17.030231,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.335451047070602,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,32.70975002576263,29.52021,27.240683,39.414047,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,32.70975002576263,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,20.86836410979431,23.191315,21.342703,28.957293,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.86836410979431,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,39.7943594129155,44.571064,42.71222,70.23948,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.7943594129155,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,22.4117104662348,23.315563,20.214024,23.39918,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.4117104662348,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,28.17437302509987,27.263065,23.951246,25.73989,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.17437302509987,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,31.302888386046753,36.90694,33.210358,36.781834,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.302888386046753,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,55.80699927600524,60.110153,59.630157,61.79418,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,55.80699927600524,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,38.938859121403375,45.915894,42.421062,51.503574,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,38.938859121403375,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,50.13294571470933,56.199276,50.139393,47.87174,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.13294571470933,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,18.21466890182854,18.436373,17.76363,11.1829605,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.21466890182854,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,21.66919795700252,20.764984,20.870768,23.361816,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.66919795700252,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,11.136418119912653,12.952035,15.492311,9.646526,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.136418119912653,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,17.719701326691766,15.870086,16.735037,11.72093,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.719701326691766,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,50.62339496829505,44.540794,42.16121,90.67259,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.62339496829505,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,16.331370807767062,15.465726,13.082878,18.987368,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.331370807767062,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,27.4923903527678,30.414398,32.17383,40.61471,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.4923903527678,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,13.012841330204054,11.551794,13.045789,18.972322,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.012841330204054,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,22.87900703281128,20.902693,19.63429,28.58806,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.87900703281128,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,9.455349157274117,10.614093,10.012033,12.539266,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.455349157274117,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,13.78707312648888,16.135902,17.0086,13.412057,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.78707312648888,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,19.677255184616474,16.762085,15.939423,19.243683,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.677255184616474,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,19.59280928526422,17.033304,17.962173,23.747738,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.59280928526422,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,9.7538901684846,10.388492,10.195709,13.481374,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.7538901684846,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,21.36257448259309,20.162355,19.665972,28.268696,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.36257448259309,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,52.546854425489926,39.079884,40.134907,65.378395,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.546854425489926,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,9.763300049991088,11.003011,11.273326,13.193244,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.763300049991088,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,20.047930726790323,16.063667,15.289429,16.635117,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.047930726790323,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,12.30564062120628,16.972527,16.115208,11.374779,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.30564062120628,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,12.450417409148722,14.575173,15.020416,18.344559,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.450417409148722,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,12.592167988081435,11.207976,9.921308,13.74309,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.592167988081435,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,29.010081648273633,24.744879,20.976831,39.67572,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.010081648273633,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,14.563273793867213,17.935457,16.939999,19.80268,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.563273793867213,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,37.16266322780454,38.287262,33.443184,69.64484,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.16266322780454,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,19.172756166429505,16.948593,13.64254,21.408756,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.172756166429505,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,16.706564493174955,21.144676,21.021742,16.864132,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.706564493174955,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,24.779617318939504,30.135868,28.35754,32.91151,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.779617318939504,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,49.31047884582003,57.388176,50.290524,64.050644,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,49.31047884582003,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,34.88202053375501,36.19811,33.476746,48.682022,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.88202053375501,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,45.493782239638996,64.19995,46.733086,47.78533,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,45.493782239638996,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,33.76736961625653,29.20602,29.946735,18.742056,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.76736961625653,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,39.4910759842766,35.08941,33.503475,36.233345,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.4910759842766,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,20.361358099066226,19.017689,17.339783,18.172546,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.361358099066226,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,29.758504786170825,24.897558,25.063229,13.423039,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.758504786170825,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,92.87543398399997,70.736336,69.145905,96.50069,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,92.87543398399997,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,24.304116110942125,22.635809,20.235636,26.757284,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.304116110942125,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,44.92400713507565,54.636414,48.097363,49.589798,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.92400713507565,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,25.470442613514944,23.444178,17.267975,34.03093,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.470442613514944,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,41.56617482126666,42.910862,42.88004,40.705585,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.56617482126666,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,22.2452315052119,24.792154,23.563818,25.909935,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.2452315052119,30.0,True,32.8,43.0,23.107142857142858
